마동,,,,JKB,*,T,추가-마동,*,*,*,*
마둥,,,,JKB,*,T,추가-마둥,*,*,*,*
마따나,,,,JKB,*,F,추가-마따나,*,*,*,*
마마치,,,,JKB,*,F,추가-마마치,*,*,*,*
마마큼,,,,JKB,*,T,추가-마마큼,*,*,*,*
마만치,,,,JKB,*,F,추가-마만치,*,*,*,*
마만큼,,,,JKB,*,T,추가-마만큼,*,*,*,*
마이로,,,,JKB,*,F,추가-마이로,*,*,*,*
마자,,,,JKB,*,F,추가-마자,*,*,*,*
마저,,,,JKB,*,F,추가-마저,*,*,*,*
마정,,,,JKB,*,T,추가-마정,*,*,*,*
마주,,,,JKB,*,F,추가-마주,*,*,*,*
마중,,,,JKB,*,T,추가-마중,*,*,*,*
마치,,,,JKB,*,F,추가-마치,*,*,*,*
마콤,,,,JKB,*,T,추가-마콤,*,*,*,*
마쿰,,,,JKB,*,T,추가-마쿰,*,*,*,*
막시,,,,JKB,*,F,추가-막시,*,*,*,*
만이,,,,JKB,*,F,추가-만이,*,*,*,*
만창,,,,JKB,*,T,추가-만창,*,*,*,*
만춤,,,,JKB,*,T,추가-만춤,*,*,*,*
만치,,,,JKB,*,F,추가-만치,*,*,*,*
만큼,,,,JKB,*,T,추가-만큼,*,*,*,*
말로,,,,JKB,*,F,추가-말로,*,*,*,*
맛감,,,,JKB,*,T,추가-맛감,*,*,*,*
매니롱,,,,JKB,*,T,추가-매니롱,*,*,*,*
매로,,,,JKB,*,F,추가-매로,*,*,*,*
매루,,,,JKB,*,F,추가-매루,*,*,*,*
매름,,,,JKB,*,T,추가-매름,*,*,*,*
매이,,,,JKB,*,F,추가-매이,*,*,*,*
매이로,,,,JKB,*,F,추가-매이로,*,*,*,*
매치러,,,,JKB,*,F,추가-매치러,*,*,*,*
매치로,,,,JKB,*,F,추가-매치로,*,*,*,*
매칠로,,,,JKB,*,F,추가-매칠로,*,*,*,*
맨추로,,,,JKB,*,F,추가-맨추로,*,*,*,*
맨치로,,,,JKB,*,F,추가-맨치로,*,*,*,*
맹기,,,,JKB,*,F,추가-맹기,*,*,*,*
맹기로,,,,JKB,*,F,추가-맹기로,*,*,*,*
맹으로,,,,JKB,*,F,추가-맹으로,*,*,*,*
맹이,,,,JKB,*,F,추가-맹이,*,*,*,*
맹이로,,,,JKB,*,F,추가-맹이로,*,*,*,*
맹크로,,,,JKB,*,F,추가-맹크로,*,*,*,*
맹클로,,,,JKB,*,F,추가-맹클로,*,*,*,*
맹키로,,,,JKB,*,F,추가-맹키로,*,*,*,*
멘키로,,,,JKB,*,F,추가-멘키로,*,*,*,*
멩키로,,,,JKB,*,F,추가-멩키로,*,*,*,*
밖에,,,,JKB,*,F,추가-밖에,*,*,*,*
버덤,,,,JKB,*,T,추가-버덤,*,*,*,*
버텀,,,,JKB,*,T,추가-버텀,*,*,*,*
보고,,,,JKB,*,F,추가-보고,*,*,*,*
보구,,,,JKB,*,F,추가-보구,*,*,*,*
보다,,,,JKB,*,F,추가-보다,*,*,*,*
보담,,,,JKB,*,T,추가-보담,*,*,*,*
보당,,,,JKB,*,T,추가-보당,*,*,*,*
보덤,,,,JKB,*,T,추가-보덤,*,*,*,*
보듬,,,,JKB,*,T,추가-보듬,*,*,*,*
부떰,,,,JKB,*,T,추가-부떰,*,*,*,*
부터,,,,JKB,*,F,추가-부터,*,*,*,*
부텀,,,,JKB,*,T,추가-부텀,*,*,*,*
브터,,,,JKB,*,F,추가-브터,*,*,*,*
사말로,,,,JKB,*,F,추가-사말로,*,*,*,*
새려,,,,JKB,*,F,추가-새려,*,*,*,*
새로에,,,,JKB,*,F,추가-새로에,*,*,*,*
서부터,,,,JKB,*,F,추가-서부터,*,*,*,*
서꺼랑,,,,JKB,*,T,추가-서꺼랑,*,*,*,*
서껀,,,,JKB,*,T,추가-서껀,*,*,*,*
서러,,,,JKB,*,F,추가-서러,*,*,*,*
서야,,,,JKB,*,F,추가-서야,*,*,*,*
설라믄,,,,JKB,*,T,추가-설라믄,*,*,*,*
설랑,,,,JKB,*,T,추가-설랑,*,*,*,*
설랑은,,,,JKB,*,T,추가-설랑은,*,*,*,*
시여,,,,JKB,*,F,추가-시여,*,*,*,*
신디,,,,JKB,*,F,추가-신디,*,*,*,*
아부라,,,,JKB,*,F,추가-아부라,*,*,*,*
안테로,,,,JKB,*,F,추가-안테로,*,*,*,*
암불라,,,,JKB,*,F,추가-암불라,*,*,*,*
암사라,,,,JKB,*,F,추가-암사라,*,*,*,*
야말로,,,,JKB,*,F,추가-야말로,*,*,*,*
에는,,,,JKB,*,T,추가-에는,*,*,*,*
에다,,,,JKB,*,F,추가-에다,*,*,*,*
에다가,,,,JKB,*,F,추가-에다가,*,*,*,*
에로,,,,JKB,*,F,추가-에로,*,*,*,*
에를,,,,JKB,*,T,추가-에를,*,*,*,*
에서야,,,,JKB,*,F,추가-에서야,*,*,*,*
에야,,,,JKB,*,F,추가-에야,*,*,*,*
에의,,,,JKB,*,F,추가-에의,*,*,*,*
에게,,,,JKB,*,F,추가-에게,*,*,*,*
에게다,,,,JKB,*,F,추가-에게다,*,*,*,*
에게다가,,,,JKB,*,F,추가-에게다가,*,*,*,*
에게로,,,,JKB,*,F,추가-에게로,*,*,*,*
에게서,,,,JKB,*,F,추가-에게서,*,*,*,*
에서,,,,JKB,*,F,추가-에서,*,*,*,*
에서부터,,,,JKB,*,F,추가-에서부터,*,*,*,*
에설랑,,,,JKB,*,T,추가-에설랑,*,*,*,*
엔들,,,,JKB,*,T,추가-엔들,*,*,*,*
예구,,,,JKB,*,F,추가-예구,*,*,*,*
와로,,,,JKB,*,F,추가-와로,*,*,*,*
으게,,,,JKB,*,F,추가-으게,*,*,*,*
으느,,,,JKB,*,F,추가-으느,*,*,*,*
으는,,,,JKB,*,T,추가-으는,*,*,*,*
으란,,,,JKB,*,T,추가-으란,*,*,*,*
으로,,,,JKB,*,F,추가-으로,*,*,*,*
으로다,,,,JKB,*,F,추가-으로다,*,*,*,*
으로다가,,,,JKB,*,F,추가-으로다가,*,*,*,*
으로부터,,,,JKB,*,F,추가-으로부터,*,*,*,*
으로서,,,,JKB,*,F,추가-으로서,*,*,*,*
으로써,,,,JKB,*,F,추가-으로써,*,*,*,*
은커녕,,,,JKB,*,T,추가-은커녕,*,*,*,*
을랑,,,,JKB,*,T,추가-을랑,*,*,*,*
을랑은,,,,JKB,*,T,추가-을랑은,*,*,*,*
을래,,,,JKB,*,F,추가-을래,*,*,*,*
을르,,,,JKB,*,F,추가-을르,*,*,*,*
의게,,,,JKB,*,F,추가-의게,*,*,*,*
이고,,,,JKB,*,F,추가-이고,*,*,*,*
이나,,,,JKB,*,F,추가-이나,*,*,*,*
이나따나,,,,JKB,*,F,추가-이나따나,*,*,*,*
이나마,,,,JKB,*,F,추가-이나마,*,*,*,*
이니,,,,JKB,*,F,추가-이니,*,*,*,*
이다,,,,JKB,*,F,추가-이다,*,*,*,*
이도록,,,,JKB,*,T,추가-이도록,*,*,*,*
이든,,,,JKB,*,T,추가-이든,*,*,*,*
이든지,,,,JKB,*,F,추가-이든지,*,*,*,*
이라,,,,JKB,*,F,추가-이라,*,*,*,*
이라고,,,,JKB,*,F,추가-이라고,*,*,*,*
이라도,,,,JKB,*,F,추가-이라도,*,*,*,*
이라든가,,,,JKB,*,F,추가-이라든가,*,*,*,*
이라든지,,,,JKB,*,F,추가-이라든지,*,*,*,*
이라서,,,,JKB,*,F,추가-이라서,*,*,*,*
이라야,,,,JKB,*,F,추가-이라야,*,*,*,*
이라야만,,,,JKB,*,T,추가-이라야만,*,*,*,*
이라와,,,,JKB,*,F,추가-이라와,*,*,*,*
이란,,,,JKB,*,T,추가-이란,*,*,*,*
이랑,,,,JKB,*,T,추가-이랑,*,*,*,*
이랴,,,,JKB,*,F,추가-이랴,*,*,*,*
이며,,,,JKB,*,F,추가-이며,*,*,*,*
이면,,,,JKB,*,T,추가-이면,*,*,*,*
이시여,,,,JKB,*,F,추가-이시여,*,*,*,*
이야,,,,JKB,*,F,추가-이야,*,*,*,*
이야말로,,,,JKB,*,F,추가-이야말로,*,*,*,*
이어나,,,,JKB,*,F,추가-이어나,*,*,*,*
이여,,,,JKB,*,F,추가-이여,*,*,*,*
이요,,,,JKB,*,F,추가-이요,*,*,*,*
인데,,,,JKB,*,F,추가-인데,*,*,*,*
인들,,,,JKB,*,T,추가-인들,*,*,*,*
인즉,,,,JKB,*,T,추가-인즉,*,*,*,*
인즉슨,,,,JKB,*,T,추가-인즉슨,*,*,*,*
일랑,,,,JKB,*,T,추가-일랑,*,*,*,*
일랑은,,,,JKB,*,T,추가-일랑은,*,*,*,*
자테,,,,JKB,*,F,추가-자테,*,*,*,*
조차,,,,JKB,*,F,추가-조차,*,*,*,*
조치랑,,,,JKB,*,T,추가-조치랑,*,*,*,*
처럼,,,,JKB,*,T,추가-처럼,*,*,*,*
처록,,,,JKB,*,T,추가-처록,*,*,*,*
처르,,,,JKB,*,F,추가-처르,*,*,*,*
처름,,,,JKB,*,T,추가-처름,*,*,*,*
철로,,,,JKB,*,F,추가-철로,*,*,*,*
추룩,,,,JKB,*,T,추가-추룩,*,*,*,*
치고,,,,JKB,*,F,추가-치고,*,*,*,*
치고는,,,,JKB,*,T,추가-치고는,*,*,*,*
치고서,,,,JKB,*,F,추가-치고서,*,*,*,*
치로,,,,JKB,*,F,추가-치로,*,*,*,*
칠로,,,,JKB,*,F,추가-칠로,*,*,*,*
카냥,,,,JKB,*,T,추가-카냥,*,*,*,*
카마,,,,JKB,*,F,추가-카마,*,*,*,*
카매,,,,JKB,*,F,추가-카매,*,*,*,*
커녕,,,,JKB,*,T,추가-커녕,*,*,*,*
커이,,,,JKB,*,F,추가-커이,*,*,*,*
켕이,,,,JKB,*,F,추가-켕이,*,*,*,*
터럼,,,,JKB,*,T,추가-터럼,*,*,*,*
터렁,,,,JKB,*,T,추가-터렁,*,*,*,*
텨르,,,,JKB,*,F,추가-텨르,*,*,*,*
톄로,,,,JKB,*,F,추가-톄로,*,*,*,*
토록,,,,JKB,*,T,추가-토록,*,*,*,*
하고,,,,JKB,*,F,추가-하고,*,*,*,*
하며,,,,JKB,*,F,추가-하며,*,*,*,*
한질라,,,,JKB,*,F,추가-한질라,*,*,*,*
한테,,,,JKB,*,F,추가-한테,*,*,*,*
한테다,,,,JKB,*,F,추가-한테다,*,*,*,*
한테다가,,,,JKB,*,F,추가-한테다가,*,*,*,*
한테로,,,,JKB,*,F,추가-한테로,*,*,*,*
한테서,,,,JKB,*,F,추가-한테서,*,*,*,*
할라,,,,JKB,*,F,추가-할라,*,*,*,*
할래,,,,JKB,*,F,추가-할래,*,*,*,*
할차,,,,JKB,*,F,추가-할차,*,*,*,*
헌테,,,,JKB,*,F,추가-헌테,*,*,*,*
게도,,,,JKB,*,F,추가-게도,*,*,*,*
게만,,,,JKB,*,T,추가-게만,*,*,*,*
과는,,,,JKB,*,T,추가-과는,*,*,*,*
과의,,,,JKB,*,F,추가-과의,*,*,*,*
까지나,,,,JKB,*,F,추가-까지나,*,*,*,*
까지는,,,,JKB,*,T,추가-까지는,*,*,*,*
까지도,,,,JKB,*,F,추가-까지도,*,*,*,*
까지라도,,,,JKB,*,F,추가-까지라도,*,*,*,*
까지로,,,,JKB,*,F,추가-까지로,*,*,*,*
까지를,,,,JKB,*,T,추가-까지를,*,*,*,*
까지만,,,,JKB,*,T,추가-까지만,*,*,*,*
까지만을,,,,JKB,*,T,추가-까지만을,*,*,*,*
까지만의,,,,JKB,*,F,추가-까지만의,*,*,*,*
까지만이라도,,,,JKB,*,F,추가-까지만이라도,*,*,*,*
까지와는,,,,JKB,*,T,추가-까지와는,*,*,*,*
까지요,,,,JKB,*,F,추가-까지요,*,*,*,*
까지의,,,,JKB,*,F,추가-까지의,*,*,*,*
께로부터,,,,JKB,*,F,추가-께로부터,*,*,*,*
께로의,,,,JKB,*,F,추가-께로의,*,*,*,*
께만의,,,,JKB,*,F,추가-께만의,*,*,*,*
께서,,,,JKB,*,F,추가-께서,*,*,*,*
께서는,,,,JKB,*,T,추가-께서는,*,*,*,*
께오서,,,,JKB,*,F,추가-께오서,*,*,*,*
께옵서,,,,JKB,*,F,추가-께옵서,*,*,*,*
대로,,,,JKB,*,F,추가-대로,*,*,*,*
대로요,,,,JKB,*,F,추가-대로요,*,*,*,*
대로의,,,,JKB,*,F,추가-대로의,*,*,*,*
대론,,,,JKB,*,T,추가-대론,*,*,*,*
라고도,,,,JKB,*,F,추가-라고도,*,*,*,*
라고만,,,,JKB,*,T,추가-라고만,*,*,*,*
라고만도,,,,JKB,*,F,추가-라고만도,*,*,*,*
랑은,,,,JKB,*,T,추가-랑은,*,*,*,*
로나,,,,JKB,*,F,추가-로나,*,*,*,*
로는,,,,JKB,*,T,추가-로는,*,*,*,*
로도,,,,JKB,*,F,추가-로도,*,*,*,*
로부터,,,,JKB,*,F,추가-로부터,*,*,*,*
로부터는,,,,JKB,*,T,추가-로부터는,*,*,*,*
로부터의,,,,JKB,*,F,추가-로부터의,*,*,*,*
로서,,,,JKB,*,F,추가-로서,*,*,*,*
로서는,,,,JKB,*,T,추가-로서는,*,*,*,*
로서의,,,,JKB,*,F,추가-로서의,*,*,*,*
로선,,,,JKB,*,T,추가-로선,*,*,*,*
로써,,,,JKB,*,F,추가-로써,*,*,*,*
로써의,,,,JKB,*,F,추가-로써의,*,*,*,*
로요,,,,JKB,*,F,추가-로요,*,*,*,*
로의,,,,JKB,*,F,추가-로의,*,*,*,*
마다로부터,,,,JKB,*,F,추가-마다로부터,*,*,*,*
마다에게,,,,JKB,*,F,추가-마다에게,*,*,*,*
마다의,,,,JKB,*,F,추가-마다의,*,*,*,*
마따나,,,,JKB,*,F,추가-마따나,*,*,*,*
마저도,,,,JKB,*,F,추가-마저도,*,*,*,*
만도,,,,JKB,*,F,추가-만도,*,*,*,*
만에,,,,JKB,*,F,추가-만에,*,*,*,*
만요,,,,JKB,*,F,추가-만요,*,*,*,*
만으로,,,,JKB,*,F,추가-만으로,*,*,*,*
만으로는,,,,JKB,*,T,추가-만으로는,*,*,*,*
만으로도,,,,JKB,*,F,추가-만으로도,*,*,*,*
만으로서,,,,JKB,*,F,추가-만으로서,*,*,*,*
만으로서의,,,,JKB,*,F,추가-만으로서의,*,*,*,*
만은,,,,JKB,*,T,추가-만은,*,*,*,*
만을,,,,JKB,*,T,추가-만을,*,*,*,*
만의,,,,JKB,*,F,추가-만의,*,*,*,*
만이,,,,JKB,*,F,추가-만이,*,*,*,*
만이라도,,,,JKB,*,F,추가-만이라도,*,*,*,*
말고는,,,,JKB,*,T,추가-말고는,*,*,*,*
말고도,,,,JKB,*,F,추가-말고도,*,*,*,*
밖엔,,,,JKB,*,T,추가-밖엔,*,*,*,*
보구,,,,JKB,*,F,추가-보구,*,*,*,*
보다는,,,,JKB,*,T,추가-보다는,*,*,*,*
보다도,,,,JKB,*,F,추가-보다도,*,*,*,*
보담,,,,JKB,*,T,추가-보담,*,*,*,*
부터라도,,,,JKB,*,F,추가-부터라도,*,*,*,*
부터서는,,,,JKB,*,T,추가-부터서는,*,*,*,*
부터는,,,,JKB,*,T,추가-부터는,*,*,*,*
부터도,,,,JKB,*,F,추가-부터도,*,*,*,*
뿐만,,,,JKB,*,T,추가-뿐만,*,*,*,*
서부터도,,,,JKB,*,F,추가-서부터도,*,*,*,*
서건,,,,JKB,*,T,추가-서건,*,*,*,*
서는,,,,JKB,*,T,추가-서는,*,*,*,*
서도,,,,JKB,*,F,추가-서도,*,*,*,*
서부터,,,,JKB,*,F,추가-서부터,*,*,*,*
서의,,,,JKB,*,F,추가-서의,*,*,*,*
스런,,,,JKB,*,T,추가-스런,*,*,*,*
시여,,,,JKB,*,F,추가-시여,*,*,*,*
에게,,,,JKB,*,F,추가-에게,*,*,*,*
에게까지,,,,JKB,*,F,추가-에게까지,*,*,*,*
에게나,,,,JKB,*,F,추가-에게나,*,*,*,*
에게는,,,,JKB,*,T,추가-에게는,*,*,*,*
에게도,,,,JKB,*,F,추가-에게도,*,*,*,*
에게로,,,,JKB,*,F,추가-에게로,*,*,*,*
에게만,,,,JKB,*,T,추가-에게만,*,*,*,*
에게서,,,,JKB,*,F,추가-에게서,*,*,*,*
에게선,,,,JKB,*,T,추가-에게선,*,*,*,*
에겐,,,,JKB,*,T,추가-에겐,*,*,*,*
에겐가,,,,JKB,*,F,추가-에겐가,*,*,*,*
에겐가는,,,,JKB,*,T,추가-에겐가는,*,*,*,*
에겐가로,,,,JKB,*,F,추가-에겐가로,*,*,*,*
에까지,,,,JKB,*,F,추가-에까지,*,*,*,*
에까지는,,,,JKB,*,T,추가-에까지는,*,*,*,*
에나,,,,JKB,*,F,추가-에나,*,*,*,*
에는,,,,JKB,*,T,추가-에는,*,*,*,*
에다,,,,JKB,*,F,추가-에다,*,*,*,*
에다가,,,,JKB,*,F,추가-에다가,*,*,*,*
에도,,,,JKB,*,F,추가-에도,*,*,*,*
에만,,,,JKB,*,T,추가-에만,*,*,*,*
에만도,,,,JKB,*,F,추가-에만도,*,*,*,*
에서,,,,JKB,*,F,추가-에서,*,*,*,*
에서부터,,,,JKB,*,F,추가-에서부터,*,*,*,*
에서부터는,,,,JKB,*,T,추가-에서부터는,*,*,*,*
에서부터도,,,,JKB,*,F,추가-에서부터도,*,*,*,*
에서부터만,,,,JKB,*,T,추가-에서부터만,*,*,*,*
에서부터만은,,,,JKB,*,T,추가-에서부터만은,*,*,*,*
에서나,,,,JKB,*,F,추가-에서나,*,*,*,*
에서는,,,,JKB,*,T,추가-에서는,*,*,*,*
에서도,,,,JKB,*,F,추가-에서도,*,*,*,*
에서든지,,,,JKB,*,F,추가-에서든지,*,*,*,*
에서만,,,,JKB,*,T,추가-에서만,*,*,*,*
에서만도,,,,JKB,*,F,추가-에서만도,*,*,*,*
에서만은,,,,JKB,*,T,추가-에서만은,*,*,*,*
에서부터만도,,,,JKB,*,F,추가-에서부터만도,*,*,*,*
에서의,,,,JKB,*,F,추가-에서의,*,*,*,*
에선,,,,JKB,*,T,추가-에선,*,*,*,*
에야,,,,JKB,*,F,추가-에야,*,*,*,*
와는,,,,JKB,*,T,추가-와는,*,*,*,*
와도,,,,JKB,*,F,추가-와도,*,*,*,*
와의,,,,JKB,*,F,추가-와의,*,*,*,*
으로,,,,JKB,*,F,추가-으로,*,*,*,*
으로부터,,,,JKB,*,F,추가-으로부터,*,*,*,*
으로부터는,,,,JKB,*,T,추가-으로부터는,*,*,*,*
으로는,,,,JKB,*,T,추가-으로는,*,*,*,*
으로도,,,,JKB,*,F,추가-으로도,*,*,*,*
으로만,,,,JKB,*,T,추가-으로만,*,*,*,*
으로서,,,,JKB,*,F,추가-으로서,*,*,*,*
으로서는,,,,JKB,*,T,추가-으로서는,*,*,*,*
으로서도,,,,JKB,*,F,추가-으로서도,*,*,*,*
으로서의,,,,JKB,*,F,추가-으로서의,*,*,*,*
으로써,,,,JKB,*,F,추가-으로써,*,*,*,*
으로요,,,,JKB,*,F,추가-으로요,*,*,*,*
으로한,,,,JKB,*,T,추가-으로한,*,*,*,*
으론,,,,JKB,*,T,추가-으론,*,*,*,*
으루,,,,JKB,*,F,추가-으루,*,*,*,*
은랑,,,,JKB,*,T,추가-은랑,*,*,*,*
은요,,,,JKB,*,F,추가-은요,*,*,*,*
이가,,,,JKB,*,F,추가-이가,*,*,*,*
이건,,,,JKB,*,T,추가-이건,*,*,*,*
이고,,,,JKB,*,F,추가-이고,*,*,*,*
이나,,,,JKB,*,F,추가-이나,*,*,*,*
이는,,,,JKB,*,T,추가-이는,*,*,*,*
이든,,,,JKB,*,T,추가-이든,*,*,*,*
이든지,,,,JKB,*,F,추가-이든지,*,*,*,*
이라거나,,,,JKB,*,F,추가-이라거나,*,*,*,*
이라고,,,,JKB,*,F,추가-이라고,*,*,*,*
이라고는,,,,JKB,*,T,추가-이라고는,*,*,*,*
이라고도,,,,JKB,*,F,추가-이라고도,*,*,*,*
이라도,,,,JKB,*,F,추가-이라도,*,*,*,*
이라면서,,,,JKB,*,F,추가-이라면서,*,*,*,*
이라서,,,,JKB,*,F,추가-이라서,*,*,*,*
이란,,,,JKB,*,T,추가-이란,*,*,*,*
이란게,,,,JKB,*,F,추가-이란게,*,*,*,*
이랑,,,,JKB,*,T,추가-이랑,*,*,*,*
이를,,,,JKB,*,T,추가-이를,*,*,*,*
이며,,,,JKB,*,F,추가-이며,*,*,*,*
이부터,,,,JKB,*,F,추가-이부터,*,*,*,*
이시여,,,,JKB,*,F,추가-이시여,*,*,*,*
이에게,,,,JKB,*,F,추가-이에게,*,*,*,*
이에게도,,,,JKB,*,F,추가-이에게도,*,*,*,*
이여,,,,JKB,*,F,추가-이여,*,*,*,*
이와,,,,JKB,*,F,추가-이와,*,*,*,*
이와도,,,,JKB,*,F,추가-이와도,*,*,*,*
이지만,,,,JKB,*,T,추가-이지만,*,*,*,*
조차도,,,,JKB,*,F,추가-조차도,*,*,*,*
처럼,,,,JKB,*,T,추가-처럼,*,*,*,*
하고,,,,JKB,*,F,추가-하고,*,*,*,*
하고야,,,,JKB,*,F,추가-하고야,*,*,*,*
한테,,,,JKB,*,F,추가-한테,*,*,*,*
한테도,,,,JKB,*,F,추가-한테도,*,*,*,*
한테로,,,,JKB,*,F,추가-한테로,*,*,*,*
한테서,,,,JKB,*,F,추가-한테서,*,*,*,*
한테서부터,,,,JKB,*,F,추가-한테서부터,*,*,*,*
